pav,flow(veh/hr),speed(mph),density(veh/mile)
0.5,2520.0,64.1135046807,35.0902463103
0.545454545455,3960.0,64.9873518491,51.8161649339
0.411764705882,3060.0,67.384263824,37.3306028569
0.478260869565,4140.0,71.9456259053,46.2813682441
0.692307692308,2340.0,73.7203713286,30.8549508082
0.470588235294,3060.0,70.8315069776,41.2141310725
0.5,2880.0,71.5423726598,35.1112368491
0.578947368421,3420.0,67.8397239616,46.1202635638
0.428571428571,3780.0,71.0435456972,51.586824668
0.454545454545,1980.0,56.4686636308,31.5071282311
0.6,4500.0,66.761894467,56.4372680705
0.5,2880.0,67.3401708873,41.7454359102
0.5,2880.0,70.1283785964,37.3883994808
0.3,1800.0,71.0950324477,23.4707505505
0.607142857143,5040.0,66.3538169345,62.6855151022
0.5,3600.0,70.6230600156,45.4934979714
0.642857142857,2520.0,71.5041516016,31.8475205367
0.538461538462,2340.0,64.420060789,32.4450772666
0.4375,2880.0,62.5282155089,38.8998839222
0.428571428571,3780.0,66.5242120959,48.9704944345
0.529411764706,3060.0,69.3947432724,44.5853427126
0.666666666667,3780.0,67.214421657,53.5372327694
0.45,3600.0,57.9750334563,54.7311691171
0.705882352941,3060.0,66.3284221654,33.3697021197
0.473684210526,3420.0,70.5859357205,44.9930775617
0.545454545455,3960.0,69.5899407671,49.3680461805
0.722222222222,3240.0,74.3345981647,44.5817985165
0.285714285714,1260.0,69.2982198613,18.313919317
0.444444444444,4860.0,63.2241128276,61.3933783178
0.681818181818,3960.0,69.6469859118,48.8487001349
0.357142857143,2520.0,64.4190301872,35.5218089464
0.6875,2880.0,61.2522800575,44.2632784806
0.666666666667,3240.0,66.7320296734,44.2749710426
0.555555555556,3240.0,71.4500053633,43.9856106242
0.590909090909,3960.0,68.9870395935,55.7334832735
0.555555555556,3240.0,67.1835592963,44.8856564403
0.55,3600.0,65.3770753673,52.4859271691
0.545454545455,3960.0,69.3784213745,52.5713593656
0.473684210526,3420.0,71.0523626447,48.1511622855
0.666666666667,2700.0,72.524518059,35.2852354201
0.526315789474,3420.0,72.1287768235,37.3854752453
0.736842105263,3420.0,73.6149330579,48.1268383218
0.375,2880.0,71.3603103619,40.6245790249
0.615384615385,2340.0,72.1358775682,32.0250335301
0.666666666667,2700.0,70.8398578777,31.7701707776
0.352941176471,3060.0,64.0988326424,41.2814545526
0.652173913043,4140.0,66.9811388169,52.7459623758
0.2,1800.0,65.7102124998,22.588822631
0.65625,5760.0,61.7347559481,74.9775166076
0.444444444444,3240.0,68.6762887752,42.0019030857
0.833333333333,3240.0,71.4759791627,40.1926660675
0.625,4320.0,67.7805307455,60.7884382436
0.285714285714,1260.0,68.8476997632,19.6359847771
0.733333333333,5400.0,62.6071315279,74.2257561013
0.428571428571,1260.0,68.3872950215,14.2730549081
0.541666666667,4320.0,63.2751795764,65.2685703371
0.6,3600.0,65.2311783841,55.065272614
0.705882352941,3060.0,69.3319364077,40.0285922438
0.458333333333,4320.0,60.0127211204,62.22266522
0.727272727273,3960.0,58.0949573784,57.1187390251
0.764705882353,3060.0,75.2926120332,40.102714897
0.529411764706,3060.0,69.0030242301,39.818120147
0.592592592593,4860.0,63.9962042652,64.0574037534
0.565217391304,4140.0,67.1694233504,59.5532568033
0.545454545455,1980.0,70.626340495,24.7531655831
0.590909090909,3960.0,70.2319713439,55.7305011474
0.611111111111,3240.0,68.8047676805,45.4464413541
0.565217391304,4140.0,69.3080180165,57.5170272313
0.5,2520.0,71.6043105815,32.8675848338
0.636363636364,3960.0,69.0483294905,54.7584937593
0.695652173913,4140.0,72.3552759167,53.9893339245
0.315789473684,3420.0,67.7115495532,47.9035075499
0.809523809524,3780.0,71.2410550286,50.5474867509
0.545454545455,3960.0,64.7280319796,54.2166466486
0.5,1440.0,73.394877466,18.04649998
0.571428571429,1260.0,69.0045317034,18.4299490524
0.714285714286,6300.0,65.1371122677,79.9851863159
0.947368421053,3420.0,72.5344477609,42.5874483842
0.380952380952,3780.0,60.4851486574,56.1662925146
0.454545454545,3960.0,65.0640774556,60.2245029296
0.705882352941,3060.0,73.0695875851,41.8420460126
0.538461538462,2340.0,70.686746569,33.2144028963
0.521739130435,4140.0,60.7992925506,56.1954874037
0.555555555556,3240.0,60.7886637386,51.4421117607
0.0,180.0,67.352342583,2.6725128347
0.571428571429,5040.0,55.8153299794,85.489202308
0.758620689655,5220.0,64.5826063999,73.0487966672
0.576923076923,4680.0,62.4315982561,71.8795710819
0.611111111111,3240.0,72.6826500458,42.045678801
0.647058823529,3060.0,75.5156000572,42.6934913707
0.666666666667,4860.0,62.005634177,72.7903744449
0.4,2700.0,71.1161512954,36.5187487952
0.75,5040.0,69.9834104,51.1384707978
0.6,2700.0,71.921067445,37.9880624995
0.421052631579,3420.0,60.1389848397,51.3349874072
0.68,4500.0,66.9137256892,66.4210177511
0.0,180.0,67.16498333,2.67996791
1.0,180.0,77.0136730889,2.33724730662
0.0,180.0,65.0849282372,2.76561724619
1.0,180.0,77.0136730889,2.33724730662
0.0,180.0,76.3981408206,2.35607827712
0.5,360.0,76.7059069547,4.69310413922
0.5,360.0,76.7059069547,4.69308194369
0.5,360.0,76.7059069547,4.69310372819
1.0,180.0,77.0136730889,2.33724730662
0.5,360.0,76.7059069547,4.69308194369
0.0,180.0,73.9594402062,2.43376639275
1.0,180.0,77.0136730889,2.33724730662
0.5,360.0,75.4865566475,4.77012995993
0.5,360.0,75.8557214874,4.74740579609
0.5,360.0,76.3229192777,4.71820452829
0.666666666667,540.0,75.099201008,7.20725693834
0.5,360.0,74.1419649676,4.86819354895
0.5,360.0,74.1419649676,4.86817196987
0.333333333333,540.0,74.5480460764,7.2473391547
0.5,360.0,75.5272970957,4.76837716978
0.666666666667,540.0,76.0227557601,7.10253622879
0.5,360.0,75.5272970957,4.76601523373
0.5,360.0,75.5272970957,2.95961028697
0.5,720.0,74.3833971277,6.99690046536
0.5,720.0,74.3833971277,6.99690046536
0.5,360.0,74.3833971277,3.49845023268
0.5,720.0,74.0124576833,7.44689281418
0.5,360.0,73.0089861997,4.20445729645
0.5,720.0,75.179829346,6.72761080117
0.5,360.0,76.4242040416,2.58213853652
0.5,720.0,76.7104664261,4.91981112085
0.5,720.0,76.5933686085,5.02977234127
0.5,720.0,78.1492667905,5.49564063643
0.5,720.0,72.9727189185,8.49482632422
0.5,720.0,73.3241005225,8.11013608997
0.5,720.0,75.5578614764,7.04167979508
0.6,900.0,77.9876822797,6.66495405212
0.4,900.0,70.793071175,13.3915377839
0.5,720.0,75.353697453,6.17383148122
0.5,720.0,76.2424631118,5.4318431199
0.5,720.0,76.5626135414,8.70923114187
0.5,1080.0,74.9535959323,14.4314648678
0.5,720.0,72.3175594479,10.0104313477
0.5,1080.0,72.7161024246,14.9081683979
0.4,900.0,74.1057477142,12.1482826175
0.5,720.0,74.5904019433,9.65554230794
0.5,1080.0,74.7934974406,14.4502703856
0.5,720.0,75.2064700607,9.65792716721
0.5,1080.0,78.5782816477,13.0108703967
0.5,1080.0,75.6693525726,8.94932600914
0.5,1080.0,75.4603920858,9.06123179917
0.5,720.0,72.857888945,8.57502376684
0.5,1080.0,72.4977951674,13.4663336606
0.5,1080.0,73.9348257145,11.9729525139
0.5,1080.0,73.6400728532,11.2636869589
0.5,1080.0,74.2336907386,10.9364980943
0.5,1080.0,73.6203349294,11.7695367559
0.5,1080.0,74.5145848016,10.2936390125
0.5,1080.0,74.8816415312,9.79391339433
0.5,1440.0,75.8652844975,15.3490594771
0.5,1080.0,78.3380256191,8.26210584222
0.5,1440.0,77.8304023715,9.56855959432
0.5,1080.0,76.2200007553,9.65071038015
0.5,1080.0,76.6244971401,8.49475073492
0.5,1440.0,74.5512518035,13.7791280401
0.5,1080.0,76.4333739926,7.6859749856
0.5,1440.0,75.7547305522,11.6258124103
0.5,1440.0,73.82240824,13.9489128476
0.5,1080.0,77.7175861171,16.0900154196
0.5,1440.0,74.4105150782,19.3960034121
0.5,1440.0,72.0650089026,20.0652821667
0.5,1440.0,72.9353811139,19.813176757
0.428571428571,1260.0,74.8377823354,16.8547081294
0.5,1440.0,77.0921136871,18.7180197859
0.5,1440.0,73.8155042628,19.6331012916
0.5,1440.0,72.8385257345,20.1185350326
0.5,1440.0,72.259608453,18.2955272056
0.5,1440.0,73.5815363724,15.8204341907
0.5,1440.0,75.1431721998,12.6528338713
0.5,1800.0,76.2269575763,13.8651754757
0.5,1440.0,74.1877885913,14.493530495
0.5,1440.0,74.6306541919,13.4978617523
0.5,1440.0,69.9664411153,20.9992975158
0.5,1440.0,74.4013894582,16.4546001577
0.5,1800.0,75.8556104094,18.8296137733
0.5,1440.0,73.5481904399,14.9823077619
0.5,1800.0,75.6466807606,23.8356858941
0.5,1800.0,73.678172303,24.5131544982
0.444444444444,1620.0,75.9088307308,21.3598635257
0.555555555556,1620.0,74.5848925581,21.7738521819
0.5,1800.0,72.5404152682,24.932580786
0.444444444444,1620.0,70.222435711,23.436730028
0.5,1800.0,71.4475829872,25.8943591097
0.5,1800.0,71.8184598809,23.7576485762
0.5,1800.0,71.6310591253,15.9907913364
0.5,1800.0,75.0085033406,23.7383689277
0.5,1800.0,77.4883772448,23.2345356471
0.5,1800.0,76.1324622919,23.6778829842
0.454545454545,1980.0,74.7469084688,26.509244919
0.5,1800.0,74.0666784176,24.4516323182
0.5,1800.0,72.6290714329,25.0322168698
0.5,2160.0,74.2194069787,24.8539977915
0.454545454545,1980.0,73.8739428978,26.6445457077
0.5,1800.0,73.8386095692,17.2575798161
0.5,2160.0,74.9906076163,28.8132567686
0.454545454545,1980.0,75.0073507118,26.4839268641
0.545454545455,1980.0,74.7134449376,26.5647369766
0.454545454545,1980.0,74.622706692,26.5705437291
0.5,2160.0,72.0902206539,28.0754781847
0.5,1800.0,70.6961475485,28.0287760786
0.5,2160.0,75.852612818,28.5072687786
0.5,2160.0,72.0611823651,28.0892165478
0.5,2160.0,76.7779337164,18.6123082387
0.5,2160.0,75.2899695931,20.0091481702
0.5,2160.0,70.1256518077,27.6930093673
0.5,2160.0,77.4878610731,18.0857370068
0.5,2160.0,71.2586293768,28.0537988134
0.5,2160.0,71.2299666604,21.8649897521
0.5,2160.0,73.2761378378,23.4526179573
0.5,2160.0,73.7060062483,21.0594593254
0.5,2520.0,75.4395707601,21.6016573651
0.5,2160.0,66.7962626343,30.4812257427
0.538461538462,2340.0,69.5428689852,34.1443769121
0.461538461538,2340.0,68.7860691021,34.6635668247
0.538461538462,2340.0,74.0272323475,31.8366733778
0.461538461538,2340.0,74.738397718,31.3745417521
0.538461538462,2340.0,73.4929661719,31.8834135157
0.461538461538,2340.0,72.3085841863,31.9427221927
0.538461538462,2340.0,72.0060307064,32.1943067598
0.538461538462,2340.0,76.7520759812,26.100234602
0.461538461538,2340.0,72.2403854039,26.3881584586
0.5,2520.0,73.1862351578,34.2605594875
0.5,2520.0,72.3083856745,35.0346833363
0.5,2520.0,71.8757408201,35.1861880607
0.5,2520.0,69.3364807496,36.5548502565
0.5,2520.0,72.2087816621,35.0554036983
0.5,2520.0,72.9923289776,34.7797587943
0.5,2520.0,71.6181246698,35.4756981308
0.461538461538,2340.0,64.2023793636,33.6602977455
0.5,2880.0,74.8310705808,27.5769814299
0.538461538462,2340.0,70.2956363996,33.6936604756
0.5,2880.0,75.9203804902,38.1576344266
0.466666666667,2700.0,68.6457927276,39.5099657822
0.533333333333,2700.0,73.5961769709,36.2004500487
0.5,2520.0,73.0513709715,34.6501205613
0.5,2880.0,74.4826925768,37.5716797133
0.5,2520.0,72.0491866081,33.1362029607
0.5,2520.0,74.2864965333,24.2773146746
0.5,2880.0,73.4548858367,26.5732984622
0.5,2880.0,75.3900600549,25.700193662
0.5,2880.0,71.3539740704,31.9076167772
0.5,2880.0,72.557712259,26.1486558933
0.5,2520.0,69.2034983002,31.9022784461
0.5,2880.0,72.6308965991,28.833455098
0.5,2880.0,76.9814975504,22.0610766371
0.5,2880.0,75.578146128,25.9007921096
0.5,2520.0,70.9825187784,30.0653085225
0.5,3240.0,71.2004793567,30.0220316866
0.5,2880.0,75.2372575212,32.605098686
0.5,2880.0,73.1129199725,39.4923742242
0.5,2880.0,72.0753530938,36.3975824363
0.5,3240.0,69.4289540419,43.5605487811
0.5,2880.0,69.101942913,44.3396110962
0.5,2880.0,69.4495899451,34.7868930935
0.5,2880.0,74.0420902275,34.6047231024
0.470588235294,3060.0,74.785824643,34.5743012693
0.5,3240.0,75.2232329808,32.9730339942
0.5,3240.0,72.8455161905,28.713066388
0.5,2880.0,75.6148076228,27.4947376105
0.5,3240.0,76.0889013238,26.1060617922
0.5,3240.0,75.6631036412,25.5644462078
0.5,2880.0,74.5420717902,22.086849101
0.5,3240.0,75.103596703,27.6928298819
0.5,3240.0,75.1392803614,25.8035140375
0.5,2880.0,72.719255002,27.3170717619
0.526315789474,3420.0,70.8761239101,38.5600284146
0.473684210526,3420.0,77.0112223275,41.9588439065
0.529411764706,3060.0,69.3346984182,40.2174260963
0.529411764706,3060.0,68.1851608531,44.5185636507
0.5,3240.0,66.4469974793,45.3671733704
0.421052631579,3420.0,70.708841447,43.3488950714
0.611111111111,3240.0,63.0312158359,48.3665268659
0.421052631579,3420.0,66.8265840164,42.6728767609
0.555555555556,3240.0,74.886376173,40.1868678304
0.526315789474,3420.0,63.2865017653,52.2464512187
0.555555555556,3240.0,73.3555495363,44.1018800942
0.5,3240.0,68.3425021016,45.7161087861
0.526315789474,3420.0,67.9489841247,49.042487548
0.529411764706,3060.0,63.6599456593,42.5704699064
0.555555555556,3240.0,66.3399732763,46.0401304727
0.526315789474,3420.0,70.927438219,48.04573502
0.588235294118,3060.0,69.6738905364,41.1551590649
0.5,3240.0,70.0536727709,46.3908168226
0.555555555556,3240.0,65.2590187608,48.4389301199
0.555555555556,3240.0,69.6173645985,45.3690380909
0.55,3600.0,71.1985757769,45.5712049543
0.588235294118,3060.0,69.3086191949,44.5138997415
0.555555555556,3240.0,71.1490347131,46.161833209
0.555555555556,3240.0,68.960784686,45.6123811918
0.625,2880.0,65.8194376996,44.9577354412
0.555555555556,3240.0,70.9258555127,45.1921656386
0.588235294118,3060.0,70.0495288005,41.8959046646
0.578947368421,3420.0,70.7986447067,48.0163970168
0.526315789474,3420.0,71.1550122748,44.9549386369
0.611111111111,3240.0,66.0776961394,45.9519091765
0.555555555556,3240.0,66.857184073,48.6925367083
0.444444444444,3240.0,67.4219353341,46.1640683266
0.578947368421,3420.0,74.1623792798,43.9223311298
0.555555555556,3240.0,70.5709236937,44.9200059358
0.555555555556,3240.0,68.8564947641,47.5985842806
0.555555555556,3240.0,66.6836494022,48.4886012302
0.578947368421,3420.0,69.5087019508,47.70141854
0.526315789474,3420.0,70.2049798039,48.479670252
0.611111111111,3240.0,69.0977064228,46.2451608871
0.5,3240.0,67.1192566,44.3125689955
0.5,3240.0,67.3459087932,45.3694180993
0.578947368421,3420.0,68.064417864,49.2150241733
0.555555555556,3240.0,68.5952227282,46.1286992862
0.470588235294,3060.0,67.6260859209,40.7472392703
0.578947368421,3420.0,72.0942548255,46.6813975005
0.619047619048,3780.0,71.7324101759,48.7067725201
0.631578947368,3420.0,65.9696251438,52.1534556718
0.6,3600.0,69.9184234486,48.6692770572
0.578947368421,3420.0,64.481782877,54.2228795104
0.666666666667,3780.0,70.0537808064,54.5564157829
0.526315789474,3420.0,67.9827427551,48.1288686162
0.631578947368,3420.0,69.6065853402,47.7558812146
0.55,3600.0,70.4350245842,53.7795633816
0.684210526316,3420.0,70.2956516416,46.7394991496
0.571428571429,3780.0,68.6511741184,48.7467108201
0.578947368421,3420.0,67.8777041094,49.429722465
0.578947368421,3420.0,73.0628752776,45.8636071608
0.6,3600.0,69.5620159738,50.2202977398
0.578947368421,3420.0,67.049370465,47.144825019
0.571428571429,3780.0,71.808742054,50.9607599499
0.526315789474,3420.0,73.7887155626,43.050812609
0.55,3600.0,72.0238023754,45.1041287134
0.631578947368,3420.0,70.577341517,46.1190949518
0.6,3600.0,68.8840074542,52.2834128242
0.65,3600.0,70.641073858,48.6109564021
0.6,3600.0,70.9434442765,46.8573082545
0.6,3600.0,68.9275758883,51.1753014764
0.526315789474,3420.0,67.5285979605,45.0960964714
0.6,3600.0,66.5915917865,50.8179429709
0.5,3600.0,68.0499683397,49.1208223759
0.666666666667,3780.0,70.3578856966,51.4957503613
0.631578947368,3420.0,71.5564232205,44.2393704842
0.631578947368,3420.0,76.5630375194,40.7036344204
0.571428571429,3780.0,63.5713594012,56.4119978591
0.578947368421,3420.0,71.4435163096,48.8511324268
0.578947368421,3420.0,70.5007383669,44.1150064487
0.636363636364,3960.0,71.9987637054,54.8863398158
0.666666666667,3780.0,66.3996803517,53.2124475692
0.52380952381,3780.0,71.8317163046,46.7153507425
0.736842105263,3420.0,73.5824214609,47.6337254254
0.6,3600.0,70.4336533251,49.0788577784
0.55,3600.0,74.363755228,44.5272407725
0.55,3600.0,71.4678353112,48.2559211971
0.611111111111,3240.0,71.4534815071,43.0937933066
0.526315789474,3420.0,72.0923262079,44.4359027035
0.578947368421,3420.0,69.571892352,45.1247573943
0.636363636364,3960.0,72.2648046224,53.973321326
0.55,3600.0,72.8136815998,44.6181013455
0.636363636364,3960.0,73.3416348545,52.7032301563
0.55,3600.0,70.1114633609,46.4102428451
0.6,3600.0,71.039700553,51.1455571704
0.65,3600.0,70.009024818,50.2775282997
0.590909090909,3960.0,63.7160963882,60.5972438487
0.55,3600.0,69.8556411582,46.5951447545
0.636363636364,3960.0,71.9411560179,50.036352101
0.631578947368,3420.0,73.080206534,47.231548112
0.6,3600.0,69.3207284198,48.435905397
0.55,3600.0,71.2944842539,44.102111449
0.631578947368,3420.0,68.0771001923,49.4972304451
0.5,360.0,72.0893282095,5.02489422013
0.0,180.0,65.0849282372,2.76561724619
0.5,360.0,76.7059069547,4.69308194369
0.5,360.0,76.7059069547,4.69308194369
0.5,360.0,76.7059069547,4.69308194369
1.0,180.0,77.0136730889,2.33724730662
0.5,360.0,76.7059069547,4.69308194369
0.0,180.0,76.3981408206,2.35607827712
1.0,180.0,77.0136730889,2.33724730662
0.5,360.0,75.4865566475,4.77010907127
0.5,360.0,73.9594402074,4.86753278542
1.0,180.0,77.0136730889,2.33724730662
0.333333333333,540.0,75.7812028137,7.12749913655
0.5,360.0,74.1419649676,4.86817196987
0.5,360.0,74.1419649676,4.86817196987
0.666666666667,540.0,75.099201008,7.2072625111
0.5,360.0,74.8016085633,4.81554378647
0.5,360.0,75.5272970957,4.76999577285
0.5,360.0,75.5272970957,4.76835625841
0.5,360.0,74.0410049617,4.86217154268
0.5,720.0,74.7595622917,9.63022050208
0.5,360.0,74.3833106584,4.84368788253
0.5,720.0,74.3833061484,9.68737617328
0.666666666667,540.0,75.2600951285,7.18022501888
0.333333333333,540.0,73.9278106968,7.31041898891
0.666666666667,540.0,74.3438492071,7.28259599518
0.333333333333,540.0,71.6739886016,7.55322164942
0.5,720.0,76.8853561814,7.7977284879
0.5,360.0,76.8275642437,6.120947095
0.5,720.0,75.915080036,9.53279997617
0.4,900.0,77.7504657472,9.67521870454
0.666666666667,540.0,74.3194755916,7.29421658564
0.6,900.0,74.0972691293,12.1830801475
0.4,900.0,74.1973620529,12.1880741105
0.5,720.0,78.2310229489,9.20474717425
0.666666666667,540.0,73.5577777569,5.03791349896
0.4,900.0,72.1882424721,10.3947121969
0.5,720.0,75.3863000384,9.5573365222
0.5,720.0,77.0953055183,7.91988731795
0.5,1080.0,75.6983750276,12.0798129845
0.5,720.0,72.8557326969,9.9222988243
0.6,900.0,72.82589675,12.4223636073
0.4,900.0,72.981168003,11.2957270207
0.5,1080.0,74.5904019433,14.4833134619
0.5,720.0,74.5904019433,9.65554230794
0.5,1080.0,74.028785214,12.7057259026
0.4,900.0,76.9011454107,13.7562047818
0.6,900.0,77.2403470017,10.5743875196
0.5,1080.0,74.8364004869,14.4371305166
0.4,900.0,74.9620312866,12.0153650222
0.6,900.0,72.0878269905,12.5706897827
0.428571428571,1260.0,72.789493756,17.3764895005
0.6,900.0,71.4625766752,12.6887512854
0.5,1080.0,75.3829994683,14.3366837413
0.5,1080.0,73.0820122121,14.8410584899
0.5,1080.0,73.6207557889,14.7005896975
0.5,1080.0,73.3374130416,14.7366921171
0.428571428571,1260.0,74.1241279518,17.13813354
0.5,1440.0,76.6170535759,18.8374870393
0.428571428571,1260.0,77.8667987298,15.014138706
0.666666666667,1080.0,77.6804403797,15.107251362
0.428571428571,1260.0,73.3034685283,17.4298975665
0.571428571429,1260.0,74.6968169042,16.2958188549
0.428571428571,1260.0,74.9069767942,15.8792981793
0.5,1440.0,75.5330268402,17.1461931601
0.6,900.0,74.6207247616,12.0784981057
0.444444444444,1620.0,74.8961770064,21.667461525
0.5,1080.0,76.0702540135,14.2189304431
0.555555555556,1620.0,73.2392045401,22.0797211028
0.428571428571,1260.0,69.9696519886,16.0730036864
0.5,1440.0,73.304989918,21.8253064362
0.444444444444,1620.0,75.8484751387,20.3917444047
0.571428571429,1260.0,74.7446923812,16.9228547563
0.428571428571,1260.0,66.6534456442,19.6830559129
0.571428571429,1260.0,73.6684732257,16.7832162427
0.5,1800.0,72.2897105145,25.0057693856
0.5,1440.0,73.229288366,19.7457752648
0.444444444444,1620.0,76.3185810342,21.2314664678
0.571428571429,1260.0,75.1573424864,16.7758448288
0.5,1800.0,73.0160078006,24.8532846194
0.666666666667,1080.0,74.61637019,14.5569669074
0.363636363636,1980.0,70.6798351769,28.2335271302
0.571428571429,1260.0,73.6264932513,17.7013892581
0.555555555556,1620.0,72.828982756,22.3882908788
0.4,1800.0,73.1093373225,24.6530003613
0.625,1440.0,77.096641822,18.7084322124
0.416666666667,2160.0,71.2095513048,27.9369471128
0.5,1440.0,76.0463445173,18.9358994182
0.555555555556,1620.0,73.2625872037,21.6939815967
0.454545454545,1980.0,71.9367112667,27.7012775014
0.444444444444,1620.0,75.6755445754,19.5905370723
0.5,1440.0,72.5056725494,19.9103134692
0.6,1800.0,74.352524701,24.241356178
0.4,1800.0,70.9035816548,24.0170553789
0.461538461538,2340.0,73.8336728426,31.8532842626
0.555555555556,1620.0,76.9437660098,21.0539477255
0.5,1800.0,71.1857246848,25.6772973559
0.5,1800.0,74.7833377634,24.1084217344
0.545454545455,1980.0,72.4270461141,25.1469966704
0.416666666667,2160.0,75.2262473867,28.7543746077
0.625,1440.0,77.9120246524,18.4882013679
0.454545454545,1980.0,72.4105740629,25.3194934929
0.5,2160.0,73.271578839,27.4002560123
0.454545454545,1980.0,75.3320395894,26.3081476021
0.545454545455,1980.0,75.092533318,26.5282324413
0.416666666667,2160.0,71.7460699924,29.8938253929
0.545454545455,1980.0,75.3261014889,20.861152169
0.454545454545,1980.0,74.9305619328,26.4399964966
0.5,2160.0,75.7949847467,25.6769768671
0.555555555556,1620.0,73.4879209151,22.0859061663
0.5,2160.0,73.9161819135,29.2485156274
0.545454545455,1980.0,76.1109608627,25.1928333542
0.461538461538,2340.0,72.5338299034,28.1786069195
0.4,2700.0,70.6653302368,40.5367267186
0.777777777778,1620.0,76.5445940887,20.6163782755
0.545454545455,1980.0,67.7712990287,27.9186786861
0.428571428571,2520.0,72.4526414781,34.7699841704
0.461538461538,2340.0,68.6519581164,31.8554292008
0.545454545455,1980.0,72.2222653382,22.6867393299
0.5,2520.0,67.7473051712,34.5515761332
0.545454545455,1980.0,72.6640435629,26.0998617712
0.466666666667,2700.0,68.3819386778,38.5840747934
0.5,2160.0,72.2912482701,28.1544952421
0.466666666667,2700.0,74.9476734095,30.4887571468
0.538461538462,2340.0,75.4462763361,31.0211020591
0.461538461538,2340.0,69.5549567035,34.1056899906
0.636363636364,1980.0,73.2569727949,27.1892672127
0.428571428571,2520.0,70.9086362897,33.2091396513
0.6,1800.0,75.4701304087,23.9186997215
0.466666666667,2700.0,69.7767828818,36.1414862203
0.5,2520.0,67.5573300791,35.9299464925
0.461538461538,2340.0,69.7253025903,31.3074963396
0.5,2880.0,64.8997492567,45.3792354109
0.583333333333,2160.0,72.789585287,29.7687697835
0.388888888889,3240.0,71.8102680273,44.7698226747
0.538461538462,2340.0,75.2310283063,31.1200562249
0.538461538462,2340.0,72.7830642638,29.0687570622
0.4375,2880.0,73.9765438588,35.5894329171
0.615384615385,2340.0,72.3127667675,32.1096703067
0.4375,2880.0,71.266813261,39.9983704322
0.538461538462,2340.0,74.3217559659,27.9001868925
0.533333333333,2700.0,69.8949807129,38.6660763315
0.4375,2880.0,71.7840286917,38.4715124784
0.533333333333,2700.0,72.7265973314,35.7301799952
0.538461538462,2340.0,72.4136567327,31.7984061031
0.583333333333,2160.0,72.6231305821,27.4182386108
0.444444444444,3240.0,71.1320200516,44.1114314644
0.466666666667,2700.0,75.1107088183,29.8870580534
0.5,2520.0,71.1695595093,33.7000902454
0.529411764706,3060.0,67.4103938594,41.2216284793
0.6,2700.0,67.2134333865,36.4946621561
0.411764705882,3060.0,70.276617428,43.8072648899
0.470588235294,3060.0,72.2745436995,39.4186614251
0.583333333333,2160.0,75.1352859624,28.404585354
0.470588235294,3060.0,69.6604259654,40.617653078
0.5,2880.0,69.2995560904,40.6820430957
0.470588235294,3060.0,69.09173226,41.3886233818
0.533333333333,2700.0,74.1664317039,33.1160258291
0.45,3600.0,71.0945757354,48.6584177745
0.545454545455,1980.0,69.418930204,23.0151045142
0.5,3240.0,68.5028207355,42.2053615783
0.5,3240.0,70.7726717795,43.6303428922
0.5,3240.0,73.6783757034,36.0391370982
0.5,2880.0,72.8470205254,41.949429104
0.615384615385,2340.0,72.2000960208,32.9920289045
0.473684210526,3420.0,65.8342860971,52.1254253532
0.470588235294,3060.0,69.2213200825,38.1934827413
0.473684210526,3420.0,73.0189039059,43.3141235365
0.5,3240.0,68.0635609911,44.1073458184
0.444444444444,3240.0,75.1716380082,40.1771048761
0.615384615385,2340.0,71.4798731801,27.1442608301
0.5,3600.0,68.5190104434,51.2553835695
0.466666666667,2700.0,69.6882164244,34.7544026949
0.5,3600.0,66.5858994771,50.8353616149
0.473684210526,3420.0,72.4171936113,40.8343573587
0.55,3600.0,70.5017393492,47.8220454924
0.538461538462,2340.0,70.0302662097,32.0642017442
0.470588235294,3060.0,66.9027931234,46.0347771317
0.529411764706,3060.0,66.6166742025,46.475414639
0.45,3600.0,70.4999723836,46.7689528805
0.526315789474,3420.0,68.0919722898,46.7478100232
0.478260869565,4140.0,67.3276962413,56.9061859371
0.5,2880.0,70.3864758373,35.8555369173
0.571428571429,3780.0,71.9768163451,51.2192159044
0.642857142857,2520.0,74.3912977387,34.0447076967
0.473684210526,3420.0,67.9561152183,45.5662947485
0.555555555556,3240.0,71.116609345,42.4605152693
0.444444444444,3240.0,68.1478984958,47.4507821038
0.571428571429,3780.0,70.2505908128,52.0613433836
0.555555555556,3240.0,69.1726747668,46.6080039264
0.588235294118,3060.0,72.7275336565,37.7459110566
0.6,2700.0,71.9672720914,36.8006416115
0.5,3600.0,70.9687876649,47.2989015477
0.578947368421,3420.0,71.8494474526,50.0510008126
0.588235294118,3060.0,73.5028043606,37.2431596388
0.5,3600.0,70.3538186837,47.3746039784
0.6,2700.0,70.9873946241,36.2896893397
0.578947368421,3420.0,70.6710281954,46.656599732
0.625,2880.0,71.412073554,37.7106833298
0.5,3240.0,66.3463060419,47.2202244616
0.647058823529,3060.0,71.2411403009,42.5087281053
0.473684210526,3420.0,70.3763502152,48.157382687
0.625,2880.0,64.090750022,45.5645736087
0.590909090909,3960.0,71.2640992349,49.297056068
0.5,3240.0,69.9855230399,42.5048111011
0.5,2880.0,70.3578977176,36.5333175334
0.52380952381,3780.0,71.0791822028,52.1730415362
0.631578947368,3420.0,73.2447458072,42.8022620574
0.461538461538,2340.0,72.400971619,30.4350553041
0.65,3600.0,69.9561406304,49.4080271192
