timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
960.0,0.818181818182,3960.0,64.1468108763
980.0,0.92,4500.0,74.6770765073
1000.0,1.0,4500.0,77.0136730889
1020.0,0.961538461538,4680.0,76.7251859555
1040.0,0.869565217391,4140.0,73.5929572023
1060.0,1.0,4680.0,77.0136730889
1080.0,0.913043478261,4140.0,76.3030583588
1100.0,1.0,4680.0,77.0136730889
1120.0,1.0,4320.0,77.0136730889
1140.0,1.0,4680.0,77.0136730889
1160.0,1.0,4320.0,77.0136730889
1180.0,1.0,4680.0,77.0136730889
1200.0,1.0,4320.0,77.0136730889
1220.0,0.666666666667,3780.0,67.3045258339
1240.0,0.65,3600.0,70.2670219936
1260.0,0.684210526316,3420.0,69.6750216682
1280.0,0.681818181818,3960.0,73.2725356768
1300.0,0.631578947368,3420.0,71.7307210749
1320.0,0.695652173913,4140.0,74.391456378
1340.0,0.684210526316,3420.0,71.7698749843
1360.0,0.727272727273,3960.0,69.7864614799
1380.0,0.666666666667,3780.0,70.3743267684
1400.0,0.7,3600.0,66.8060881962
1420.0,0.666666666667,3780.0,68.92847917
1440.0,0.684210526316,3420.0,70.4790358163
1460.0,0.636363636364,3960.0,70.0214235916
1480.0,0.65,3600.0,72.0314135783
1500.0,0.714285714286,3780.0,73.5148374138
1520.0,0.875,4320.0,74.4206126584
1540.0,1.0,4680.0,77.0136730889
1560.0,0.923076923077,4680.0,73.4633212041
1580.0,1.0,4680.0,77.0136730889
1600.0,1.0,4680.0,77.0136730889
1620.0,1.0,4680.0,77.0136730889
1640.0,1.0,4320.0,77.0136730889
1660.0,1.0,4500.0,77.0136730889
1680.0,1.0,4320.0,77.0136730889
1700.0,1.0,4680.0,77.0136730889
1720.0,1.0,4680.0,77.0136730889
1740.0,1.0,4500.0,77.0136730889
1760.0,1.0,4680.0,77.0136730889
1780.0,1.0,4680.0,77.0136730889
1800.0,1.0,4500.0,77.0136730889
1820.0,1.0,6120.0,77.0136730889
1840.0,1.0,5760.0,76.7114652
1860.0,1.0,5760.0,75.0955938903
1880.0,1.0,6120.0,77.0136730889
1900.0,1.0,5940.0,76.6337241627
1920.0,1.0,6300.0,76.9532949487
1940.0,1.0,6120.0,77.0136730889
1960.0,1.0,6120.0,77.0136730889
1980.0,1.0,5940.0,75.7236624854
2000.0,1.0,6300.0,77.0136730889
2020.0,1.0,6120.0,77.0136730889
2040.0,1.0,5940.0,77.0136730889
2060.0,1.0,6120.0,77.0136730889
2080.0,1.0,6120.0,77.0136730889
2100.0,1.0,6300.0,77.0136730889
2120.0,0.869565217391,4140.0,73.2456810025
2140.0,0.807692307692,4680.0,68.9771934561
2160.0,0.782608695652,4140.0,70.2083958917
2180.0,0.84,4500.0,63.9818334566
2200.0,0.833333333333,4320.0,73.0103416232
2220.0,0.8,4500.0,76.3371920197
2240.0,0.75,4320.0,71.7217078684
2260.0,0.76,4500.0,73.6701670909
2280.0,0.730769230769,4680.0,67.862742102
2300.0,0.782608695652,4140.0,72.008495564
2320.0,0.72,4500.0,69.9349678173
2340.0,0.75,4320.0,73.0203977415
2360.0,0.76,4500.0,74.7332592381
2380.0,0.8,4500.0,76.0399445771
2400.0,0.695652173913,4140.0,75.7516327623
2420.0,0.72,4500.0,69.0156913147
2440.0,0.730769230769,4680.0,71.8828137392
2460.0,0.76,4500.0,71.1841778511
2480.0,0.692307692308,4680.0,74.3895920191
2500.0,0.791666666667,4320.0,73.7335940105
2520.0,0.782608695652,4140.0,75.2250946114
2540.0,0.739130434783,4140.0,73.6206591848
2560.0,0.72,4500.0,72.8930942646
2580.0,0.739130434783,4140.0,68.9862247324
2600.0,0.782608695652,4140.0,73.2272277634
2620.0,0.782608695652,4140.0,74.5059013326
2640.0,0.75,4320.0,77.1757542022
2660.0,0.777777777778,4860.0,74.9476394687
2680.0,0.8,4500.0,68.460227259
2700.0,0.739130434783,4140.0,72.8073314053
2720.0,0.578947368421,3420.0,67.2004566873
2740.0,0.444444444444,3240.0,72.1783045513
2760.0,0.5,3600.0,62.1283640589
2780.0,0.521739130435,4140.0,73.3274145339
2800.0,0.545454545455,3960.0,73.9042011272
2820.0,0.52380952381,3780.0,74.1687089545
2840.0,0.388888888889,3240.0,70.2428876932
2860.0,0.352941176471,3060.0,68.2686080185
2880.0,0.368421052632,3420.0,61.9432057905
2900.0,0.4,3600.0,72.4099630371
2920.0,0.368421052632,3420.0,68.3932337543
2940.0,0.444444444444,3240.0,69.987899062
2960.0,0.352941176471,3060.0,69.7667398064
2980.0,0.363636363636,3960.0,67.1324280005
3000.0,0.388888888889,3240.0,69.0411096887
3020.0,0.772727272727,3960.0,73.3147728948
3040.0,0.833333333333,4320.0,71.7132581232
3060.0,0.791666666667,4320.0,72.6536028853
3080.0,0.76,4500.0,74.3273562286
3100.0,0.826086956522,4140.0,72.5604050132
3120.0,0.791666666667,4320.0,70.6789584691
3140.0,0.72,4500.0,67.280881273
3160.0,0.772727272727,3960.0,71.7040542258
3180.0,0.782608695652,4140.0,67.9094844263
3200.0,0.826086956522,4140.0,72.4487459834
3220.0,0.8,4500.0,73.0650809941
3240.0,0.869565217391,4140.0,72.2576786043
3260.0,0.826086956522,4140.0,75.0013428909
3280.0,0.75,4320.0,73.4002697866
3300.0,0.782608695652,4140.0,68.0494426998
3320.0,0.631578947368,3420.0,70.692586912
3340.0,0.666666666667,3780.0,75.4705519623
3360.0,0.6,3600.0,66.3518447765
3380.0,0.65,3600.0,70.2019554972
3400.0,0.722222222222,3240.0,73.8093876931
3420.0,0.714285714286,3780.0,75.8318273937
3440.0,0.611111111111,3240.0,71.1684672145
3460.0,0.636363636364,3960.0,67.9004926742
3480.0,0.647058823529,3060.0,68.9883044002
3500.0,0.681818181818,3960.0,70.4498076789
3520.0,0.631578947368,3420.0,67.4556389008
3540.0,0.619047619048,3780.0,72.4217239631
3560.0,0.684210526316,3420.0,68.000439747
3580.0,0.684210526316,3420.0,70.2245692181
3600.0,0.666666666667,3780.0,75.3984413323
